"rep","Time","Pop_size","Pop_est"
82,4,10,10
82,5,9,9
82,6,20,20
82,7,45,45
82,8,39,39
82,9,33,33
82,10,25,25
82,11,21,21
82,12,20,20
82,13,18,18
82,14,17,17
82,15,15,15
82,16,10,10
82,17,7,7
82,18,15,15
82,19,34,34
82,20,30,30
82,21,29,29
82,22,26,26
82,23,25,25
82,24,23,23
82,25,23,23
82,26,23,23
82,27,20,20
82,28,19,19
82,29,17,17
82,30,36,36
82,31,66,66
82,32,54,54
82,33,48,48
82,34,43,43
82,35,42,42
82,36,37,37
82,37,37,37
82,38,35,35
82,39,30,30
82,40,24,24
82,41,20,20
82,42,41,41
82,43,75,75
82,44,58,58
82,45,53,53
82,46,42,42
82,47,40,40
82,48,40,40
83,1,13,13
83,2,12,12
83,3,11,11
83,4,9,9
83,5,6,6
83,6,11,11
83,7,22,22
83,8,20,20
83,9,19,19
83,10,16,16
83,11,16,16
83,12,15,15
83,13,13,13
83,14,13,13
83,15,10,10
83,16,9,9
83,17,6,6
83,18,13,13
83,19,27,27
83,20,23,23
83,21,21,21
83,22,19,19
83,23,19,19
83,24,18,18
83,25,18,18
83,26,18,18
83,27,16,16
83,28,13,13
83,29,10,10
83,30,18,18
83,31,35,35
83,32,28,28
83,33,26,26
83,34,23,23
83,35,21,21
83,36,21,21
83,37,21,21
83,38,20,20
83,39,17,17
83,40,14,14
83,41,12,12
83,42,21,21
83,43,45,45
83,44,37,37
83,45,33,33
83,46,32,32
83,47,30,30
83,48,29,29
84,1,12,12
84,2,12,12
84,3,12,12
84,4,9,9
84,5,6,6
84,6,12,12
84,7,20,20
84,8,18,18
84,9,14,14
84,10,12,12
84,11,12,12
84,12,11,11
84,13,11,11
84,14,11,11
84,15,10,10
84,16,7,7
84,17,7,7
84,18,12,12
84,19,17,17
84,20,12,12
84,21,7,7
84,22,7,7
84,23,6,6
84,24,5,5
84,25,5,5
84,26,5,5
84,27,5,5
84,28,4,4
84,29,4,4
84,30,10,10
84,31,12,12
84,32,9,9
84,33,8,8
84,34,6,6
84,35,6,6
84,36,6,6
84,37,6,6
84,38,6,6
84,39,4,4
84,40,3,3
84,41,3,3
84,42,7,7
84,43,19,19
84,44,17,17
84,45,14,14
84,46,13,13
84,47,12,12
84,48,12,12
85,1,12,12
85,2,9,9
85,3,6,6
85,4,4,4
85,5,4,4
85,6,11,11
85,7,25,25
85,8,21,21
85,9,15,15
85,10,14,14
85,11,12,12
85,12,12,12
85,13,12,12
85,14,11,11
85,15,11,11
85,16,8,8
85,17,3,3
85,18,8,8
85,19,12,12
85,20,10,10
85,21,8,8
85,22,6,6
85,23,6,6
85,24,5,5
85,25,5,5
85,26,5,5
85,27,5,5
85,28,5,5
85,29,3,3
85,30,4,4
85,31,9,9
85,32,8,8
85,33,6,6
85,34,5,5
85,35,5,5
85,36,5,5
85,37,5,5
85,38,5,5
85,39,4,4
85,40,4,4
85,41,3,3
85,42,7,7
85,43,10,10
85,44,7,7
85,45,4,4
85,46,4,4
85,47,4,4
85,48,4,4
86,1,12,12
86,2,10,10
86,3,8,8
86,4,8,8
86,5,5,5
86,6,12,12
86,7,18,18
86,8,14,14
86,9,11,11
86,10,11,11
86,11,10,10
86,12,10,10
86,13,9,9
86,14,9,9
86,15,7,7
86,16,5,5
86,17,2,2
86,18,3,3
86,19,6,6
86,20,5,5
86,21,4,4
86,22,4,4
86,23,3,3
86,24,3,3
86,25,3,3
86,26,3,3
86,27,3,3
86,28,2,2
86,29,2,2
86,30,8,8
86,31,15,15
86,32,12,12
86,33,12,12
86,34,12,12
86,35,12,12
86,36,11,11
86,37,11,11
86,38,11,11
86,39,11,11
86,40,8,8
86,41,6,6
86,42,12,12
86,43,25,25
86,44,25,25
86,45,21,21
86,46,19,19
86,47,18,18
86,48,16,16
87,1,13,13
87,2,11,11
87,3,10,10
87,4,8,8
87,5,7,7
87,6,14,14
87,7,26,26
87,8,23,23
87,9,20,20
87,10,17,17
87,11,16,16
87,12,16,16
87,13,15,15
87,14,13,13
87,15,10,10
87,16,8,8
87,17,4,4
87,18,9,9
87,19,11,11
87,20,8,8
87,21,7,7
87,22,7,7
87,23,6,6
87,24,6,6
87,25,6,6
87,26,6,6
87,27,5,5
87,28,4,4
87,29,4,4
87,30,8,8
87,31,14,14
87,32,12,12
87,33,9,9
87,34,9,9
87,35,9,9
87,36,8,8
87,37,8,8
87,38,8,8
87,39,8,8
87,40,8,8
87,41,7,7
87,42,12,12
87,43,28,28
87,44,23,23
87,45,21,21
87,46,18,18
87,47,17,17
87,48,17,17
88,1,13,13
88,2,11,11
88,3,9,9
88,4,8,8
88,5,6,6
88,6,13,13
88,7,20,20
88,8,15,15
88,9,14,14
88,10,11,11
88,11,10,10
88,12,9,9
88,13,9,9
88,14,9,9
88,15,7,7
88,16,5,5
88,17,4,4
88,18,9,9
88,19,16,16
88,20,14,14
88,21,13,13
88,22,11,11
88,23,11,11
88,24,11,11
88,25,11,11
88,26,10,10
88,27,9,9
88,28,6,6
88,29,6,6
88,30,10,10
88,31,12,12
88,32,10,10
88,33,9,9
88,34,7,7
88,35,6,6
88,36,6,6
88,37,6,6
88,38,6,6
88,39,6,6
88,40,5,5
88,41,4,4
88,42,8,8
88,43,9,9
88,44,9,9
88,45,8,8
88,46,5,5
88,47,4,4
88,48,4,4
89,1,14,14
89,2,12,12
89,3,9,9
89,4,8,8
89,5,6,6
89,6,13,13
89,7,22,22
89,8,19,19
89,9,16,16
89,10,13,13
89,11,12,12
89,12,12,12
89,13,12,12
89,14,11,11
89,15,10,10
89,16,8,8
89,17,7,7
89,18,10,10
89,19,17,17
89,20,12,12
89,21,12,12
89,22,11,11
89,23,10,10
89,24,8,8
89,25,8,8
89,26,5,5
89,27,4,4
89,28,3,3
89,29,3,3
89,30,8,8
89,31,13,13
89,32,11,11
89,33,9,9
89,34,9,9
89,35,9,9
89,36,7,7
89,37,7,7
89,38,6,6
89,39,6,6
89,40,4,4
89,41,2,2
89,42,5,5
89,43,10,10
89,44,9,9
89,45,7,7
89,46,5,5
89,47,5,5
89,48,5,5
90,1,14,14
90,2,13,13
90,3,13,13
90,4,11,11
90,5,8,8
90,6,17,17
90,7,34,34
90,8,24,24
90,9,19,19
90,10,18,18
90,11,18,18
90,12,16,16
90,13,15,15
90,14,15,15
90,15,14,14
90,16,12,12
90,17,9,9
90,18,14,14
90,19,28,28
90,20,22,22
90,21,20,20
90,22,18,18
90,23,17,17
90,24,17,17
90,25,16,16
90,26,15,15
90,27,12,12
90,28,7,7
90,29,7,7
90,30,10,10
90,31,16,16
90,32,12,12
90,33,9,9
90,34,7,7
90,35,7,7
90,36,7,7
90,37,7,7
90,38,6,6
90,39,6,6
90,40,6,6
90,41,4,4
90,42,10,10
90,43,17,17
90,44,14,14
90,45,12,12
90,46,11,11
90,47,11,11
90,48,10,10
91,1,14,14
91,2,14,14
91,3,13,13
91,4,9,9
91,5,9,9
91,6,17,17
91,7,25,25
91,8,21,21
91,9,18,18
91,10,14,14
91,11,13,13
91,12,13,13
91,13,13,13
91,14,11,11
91,15,9,9
91,16,6,6
91,17,5,5
91,18,10,10
91,19,19,19
91,20,16,16
91,21,12,12
91,22,10,10
91,23,9,9
91,24,9,9
91,25,9,9
91,26,8,8
91,27,7,7
91,28,5,5
91,29,5,5
91,30,8,8
91,31,21,21
91,32,20,20
91,33,17,17
91,34,15,15
91,35,14,14
91,36,14,14
91,37,14,14
91,38,13,13
91,39,13,13
91,40,12,12
91,41,9,9
91,42,18,18
91,43,37,37
91,44,33,33
91,45,27,27
91,46,25,25
91,47,24,24
91,48,23,23
92,1,14,14
92,2,13,13
92,3,10,10
92,4,9,9
92,5,4,4
92,6,2,2
92,7,3,3
92,8,3,3
92,9,2,2
92,10,2,2
92,11,2,2
92,12,2,2
92,13,2,2
92,14,2,2
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
92,0,0,0
93,1,12,12
93,2,12,12
93,3,10,10
93,4,8,8
93,5,5,5
93,6,9,9
93,7,18,18
93,8,15,15
93,9,10,10
93,10,7,7
93,11,7,7
93,12,6,6
93,13,5,5
93,14,4,4
93,15,4,4
93,16,3,3
93,17,3,3
93,18,5,5
93,19,9,9
93,20,9,9
93,21,8,8
93,22,7,7
93,23,7,7
93,24,7,7
93,25,7,7
93,26,7,7
93,27,7,7
93,28,2,2
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
93,0,0,0
94,1,13,13
94,2,13,13
94,3,11,11
94,4,9,9
94,5,8,8
94,6,12,12
94,7,31,31
94,8,26,26
94,9,21,21
94,10,19,19
94,11,18,18
94,12,18,18
94,13,18,18
94,14,16,16
94,15,13,13
94,16,9,9
94,17,6,6
94,18,13,13
94,19,29,29
94,20,22,22
94,21,18,18
94,22,17,17
94,23,13,13
94,24,12,12
94,25,11,11
94,26,10,10
94,27,8,8
94,28,7,7
94,29,6,6
94,30,12,12
94,31,30,30
94,32,20,20
94,33,15,15
94,34,13,13
94,35,13,13
94,36,11,11
94,37,11,11
94,38,11,11
94,39,10,10
94,40,6,6
94,41,5,5
94,42,9,9
94,43,20,20
94,44,16,16
94,45,14,14
94,46,14,14
94,47,14,14
94,48,13,13
95,1,12,12
95,2,11,11
95,3,9,9
95,4,8,8
95,5,6,6
95,6,11,11
95,7,28,28
95,8,23,23
95,9,19,19
95,10,17,17
95,11,16,16
95,12,16,16
95,13,16,16
95,14,15,15
95,15,15,15
95,16,12,12
95,17,8,8
95,18,15,15
95,19,26,26
95,20,21,21
95,21,17,17
95,22,16,16
95,23,15,15
95,24,15,15
95,25,15,15
95,26,13,13
95,27,12,12
95,28,10,10
95,29,7,7
95,30,17,17
95,31,38,38
95,32,37,37
95,33,32,32
95,34,28,28
95,35,28,28
95,36,26,26
95,37,26,26
95,38,25,25
95,39,24,24
95,40,19,19
95,41,16,16
95,42,39,39
95,43,67,67
95,44,50,50
95,45,42,42
95,46,33,33
95,47,31,31
95,48,31,31
96,1,12,12
96,2,11,11
96,3,10,10
96,4,6,6
96,5,3,3
96,6,5,5
96,7,8,8
96,8,8,8
96,9,6,6
96,10,5,5
96,11,5,5
96,12,5,5
96,13,5,5
96,14,5,5
96,15,5,5
96,16,4,4
96,17,4,4
96,18,10,10
96,19,25,25
96,20,22,22
96,21,16,16
96,22,13,13
96,23,13,13
96,24,11,11
96,25,11,11
96,26,11,11
96,27,11,11
96,28,9,9
96,29,7,7
96,30,14,14
96,31,32,32
96,32,28,28
96,33,27,27
96,34,23,23
96,35,23,23
96,36,22,22
96,37,22,22
96,38,20,20
96,39,18,18
96,40,15,15
96,41,12,12
96,42,26,26
96,43,54,54
96,44,47,47
96,45,43,43
96,46,37,37
96,47,33,33
96,48,32,32
97,1,13,13
97,2,12,12
97,3,10,10
97,4,9,9
97,5,7,7
97,6,16,16
97,7,29,29
97,8,27,27
97,9,20,20
97,10,16,16
97,11,14,14
97,12,13,13
97,13,12,12
97,14,11,11
97,15,10,10
97,16,9,9
97,17,7,7
97,18,14,14
97,19,20,20
97,20,18,18
97,21,15,15
97,22,13,13
97,23,11,11
97,24,11,11
97,25,11,11
97,26,11,11
97,27,11,11
97,28,7,7
97,29,5,5
97,30,13,13
97,31,26,26
97,32,21,21
97,33,17,17
97,34,16,16
97,35,16,16
97,36,15,15
97,37,15,15
97,38,15,15
97,39,14,14
97,40,11,11
97,41,9,9
97,42,17,17
97,43,37,37
97,44,32,32
97,45,25,25
97,46,22,22
97,47,19,19
97,48,19,19
98,1,13,13
98,2,12,12
98,3,11,11
98,4,4,4
98,5,3,3
98,6,9,9
98,7,25,25
98,8,22,22
98,9,17,17
98,10,14,14
98,11,13,13
98,12,10,10
98,13,10,10
98,14,10,10
98,15,10,10
98,16,8,8
98,17,7,7
98,18,13,13
98,19,23,23
98,20,17,17
98,21,14,14
98,22,14,14
98,23,14,14
98,24,14,14
98,25,14,14
98,26,14,14
98,27,13,13
98,28,11,11
98,29,9,9
98,30,19,19
98,31,35,35
98,32,29,29
98,33,26,26
98,34,25,25
98,35,23,23
98,36,21,21
98,37,19,19
98,38,18,18
98,39,15,15
98,40,14,14
98,41,13,13
98,42,30,30
98,43,55,55
98,44,49,49
98,45,38,38
98,46,37,37
98,47,35,35
98,48,33,33
99,1,11,11
99,2,8,8
99,3,7,7
99,4,6,6
99,5,3,3
99,6,3,3
99,7,2,2
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
99,0,0,0
100,1,13,13
100,2,13,13
100,3,11,11
100,4,8,8
100,5,8,8
100,6,15,15
100,7,33,33
100,8,30,30
100,9,28,28
100,10,25,25
100,11,23,23
100,12,23,23
100,13,22,22
100,14,22,22
100,15,19,19
100,16,12,12
100,17,12,12
100,18,26,26
100,19,53,53
100,20,45,45
100,21,38,38
100,22,35,35
100,23,35,35
100,24,34,34
100,25,33,33
100,26,29,29
100,27,26,26
100,28,20,20
100,29,18,18
100,30,31,31
100,31,68,68
100,32,61,61
100,33,51,51
100,34,48,48
100,35,48,48
100,36,46,46
100,37,43,43
100,38,38,38
100,39,32,32
100,40,24,24
100,41,16,16
100,42,38,38
100,43,73,73
100,44,63,63
100,45,56,56
100,46,49,49
100,47,46,46
100,48,45,45
