"rep","Time","Pop_size","Pop_est"
58,22,175,175
58,23,164,164
58,24,158,158
58,25,154,154
58,26,146,146
58,27,128,128
58,28,109,109
58,29,81,81
58,30,274,274
58,31,341,341
58,32,356,356
58,33,301,301
58,34,268,268
58,35,251,251
58,36,244,244
58,37,242,242
58,38,235,235
58,39,213,213
58,40,176,176
58,41,144,144
58,42,507,507
58,43,649,649
58,44,684,684
58,45,553,553
58,46,495,495
58,47,465,465
58,48,443,443
58,49,432,432
58,50,413,413
58,51,371,371
58,52,290,290
58,53,228,228
58,54,767,767
58,55,1071,1071
58,56,1196,1196
58,57,985,985
58,58,879,879
58,59,819,819
58,60,780,780
59,1,226,226
59,2,120,120
59,3,98,98
59,4,78,78
59,5,48,48
59,6,130,130
59,7,130,130
59,8,115,115
59,9,93,93
59,10,84,84
59,11,80,80
59,12,78,78
59,13,78,78
59,14,76,76
59,15,65,65
59,16,53,53
59,17,38,38
59,18,99,99
59,19,125,125
59,20,132,132
59,21,110,110
59,22,105,105
59,23,95,95
59,24,91,91
59,25,90,90
59,26,86,86
59,27,78,78
59,28,63,63
59,29,47,47
59,30,138,138
59,31,178,178
59,32,173,173
59,33,151,151
59,34,134,134
59,35,129,129
59,36,123,123
59,37,121,121
59,38,115,115
59,39,102,102
59,40,77,77
59,41,59,59
59,42,191,191
59,43,286,286
59,44,334,334
59,45,281,281
59,46,257,257
59,47,244,244
59,48,238,238
59,49,233,233
59,50,217,217
59,51,194,194
59,52,162,162
59,53,129,129
59,54,432,432
59,55,630,630
59,56,711,711
59,57,605,605
59,58,549,549
59,59,525,525
59,60,502,502
60,1,221,221
60,2,134,134
60,3,116,116
60,4,92,92
60,5,62,62
60,6,146,146
60,7,194,194
60,8,173,173
60,9,141,141
60,10,123,123
60,11,112,112
60,12,106,106
60,13,100,100
60,14,97,97
60,15,86,86
60,16,73,73
60,17,52,52
60,18,142,142
60,19,167,167
60,20,176,176
60,21,151,151
60,22,132,132
60,23,129,129
60,24,125,125
60,25,119,119
60,26,113,113
60,27,100,100
60,28,78,78
60,29,59,59
60,30,176,176
60,31,259,259
60,32,282,282
60,33,237,237
60,34,205,205
60,35,188,188
60,36,178,178
60,37,175,175
60,38,166,166
60,39,153,153
60,40,131,131
60,41,98,98
60,42,317,317
60,43,419,419
60,44,447,447
60,45,376,376
60,46,337,337
60,47,323,323
60,48,311,311
60,49,305,305
60,50,289,289
60,51,257,257
60,52,195,195
60,53,143,143
60,54,482,482
60,55,609,609
60,56,669,669
60,57,567,567
60,58,508,508
60,59,478,478
60,60,464,464
61,1,224,224
61,2,129,129
61,3,115,115
61,4,91,91
61,5,63,63
61,6,169,169
61,7,212,212
61,8,196,196
61,9,168,168
61,10,152,152
61,11,143,143
61,12,133,133
61,13,130,130
61,14,124,124
61,15,114,114
61,16,91,91
61,17,67,67
61,18,201,201
61,19,268,268
61,20,291,291
61,21,235,235
61,22,208,208
61,23,194,194
61,24,187,187
61,25,184,184
61,26,179,179
61,27,160,160
61,28,126,126
61,29,90,90
61,30,302,302
61,31,417,417
61,32,420,420
61,33,349,349
61,34,316,316
61,35,297,297
61,36,286,286
61,37,280,280
61,38,263,263
61,39,242,242
61,40,202,202
61,41,163,163
61,42,599,599
61,43,782,782
61,44,849,849
61,45,706,706
61,46,635,635
61,47,600,600
61,48,570,570
61,49,558,558
61,50,532,532
61,51,474,474
61,52,381,381
61,53,292,292
61,54,1037,1037
61,55,1379,1379
61,56,1448,1448
61,57,1190,1190
61,58,1054,1054
61,59,1003,1003
61,60,949,949
62,1,212,212
62,2,115,115
62,3,100,100
62,4,74,74
62,5,56,56
62,6,153,153
62,7,186,186
62,8,187,187
62,9,162,162
62,10,144,144
62,11,138,138
62,12,128,128
62,13,122,122
62,14,116,116
62,15,109,109
62,16,91,91
62,17,72,72
62,18,193,193
62,19,277,277
62,20,268,268
62,21,230,230
62,22,204,204
62,23,188,188
62,24,175,175
62,25,163,163
62,26,153,153
62,27,141,141
62,28,116,116
62,29,98,98
62,30,313,313
62,31,459,459
62,32,533,533
62,33,474,474
62,34,420,420
62,35,400,400
62,36,378,378
62,37,370,370
62,38,352,352
62,39,315,315
62,40,256,256
62,41,205,205
62,42,683,683
62,43,940,940
62,44,1066,1066
62,45,924,924
62,46,835,835
62,47,788,788
62,48,750,750
62,49,728,728
62,50,692,692
62,51,623,623
62,52,527,527
62,53,423,423
62,54,1414,1414
62,55,1861,1861
62,56,1987,1987
62,57,1681,1681
62,58,1494,1494
62,59,1397,1397
62,60,1357,1357
63,1,217,217
63,2,123,123
63,3,109,109
63,4,82,82
63,5,59,59
63,6,148,148
63,7,182,182
63,8,167,167
63,9,145,145
63,10,127,127
63,11,118,118
63,12,108,108
63,13,105,105
63,14,100,100
63,15,88,88
63,16,66,66
63,17,51,51
63,18,186,186
63,19,248,248
63,20,278,278
63,21,239,239
63,22,211,211
63,23,198,198
63,24,194,194
63,25,187,187
63,26,175,175
63,27,160,160
63,28,132,132
63,29,100,100
63,30,350,350
63,31,513,513
63,32,627,627
63,33,536,536
63,34,498,498
63,35,462,462
63,36,444,444
63,37,435,435
63,38,413,413
63,39,365,365
63,40,306,306
63,41,249,249
63,42,948,948
63,43,1260,1260
63,44,1388,1388
63,45,1161,1161
63,46,1048,1048
63,47,987,987
63,48,950,950
63,49,924,924
63,50,882,882
63,51,794,794
63,52,656,656
63,53,520,520
63,54,1815,1815
63,55,2465,2465
63,56,2718,2718
63,57,2224,2224
63,58,1987,1987
63,59,1856,1856
63,60,1771,1771
64,1,215,215
64,2,119,119
64,3,102,102
64,4,78,78
64,5,50,50
64,6,128,128
64,7,159,159
64,8,146,146
64,9,118,118
64,10,109,109
64,11,98,98
64,12,95,95
64,13,94,94
64,14,89,89
64,15,78,78
64,16,64,64
64,17,52,52
64,18,181,181
64,19,228,228
64,20,221,221
64,21,195,195
64,22,176,176
64,23,165,165
64,24,158,158
64,25,149,149
64,26,145,145
64,27,130,130
64,28,112,112
64,29,89,89
64,30,323,323
64,31,431,431
64,32,460,460
64,33,388,388
64,34,357,357
64,35,339,339
64,36,329,329
64,37,322,322
64,38,296,296
64,39,264,264
64,40,218,218
64,41,179,179
64,42,636,636
64,43,809,809
64,44,856,856
64,45,716,716
64,46,642,642
64,47,612,612
64,48,582,582
64,49,568,568
64,50,536,536
64,51,490,490
64,52,396,396
64,53,293,293
64,54,1021,1021
64,55,1379,1379
64,56,1504,1504
64,57,1243,1243
64,58,1097,1097
64,59,1031,1031
64,60,988,988
65,1,215,215
65,2,107,107
65,3,92,92
65,4,64,64
65,5,43,43
65,6,111,111
65,7,133,133
65,8,118,118
65,9,96,96
65,10,84,84
65,11,80,80
65,12,75,75
65,13,71,71
65,14,69,69
65,15,62,62
65,16,50,50
65,17,39,39
65,18,120,120
65,19,159,159
65,20,154,154
65,21,134,134
65,22,119,119
65,23,109,109
65,24,106,106
65,25,104,104
65,26,99,99
65,27,85,85
65,28,68,68
65,29,56,56
65,30,176,176
65,31,230,230
65,32,239,239
65,33,198,198
65,34,172,172
65,35,162,162
65,36,153,153
65,37,152,152
65,38,142,142
65,39,124,124
65,40,94,94
65,41,66,66
65,42,226,226
65,43,293,293
65,44,318,318
65,45,266,266
65,46,244,244
65,47,231,231
65,48,215,215
65,49,213,213
65,50,203,203
65,51,178,178
65,52,145,145
65,53,104,104
65,54,366,366
65,55,485,485
65,56,530,530
65,57,429,429
65,58,377,377
65,59,352,352
65,60,346,346
66,1,215,215
66,2,103,103
66,3,90,90
66,4,66,66
66,5,46,46
66,6,120,120
66,7,139,139
66,8,114,114
66,9,89,89
66,10,81,81
66,11,73,73
66,12,72,72
66,13,69,69
66,14,66,66
66,15,61,61
66,16,45,45
66,17,34,34
66,18,96,96
66,19,119,119
66,20,142,142
66,21,122,122
66,22,105,105
66,23,103,103
66,24,99,99
66,25,99,99
66,26,95,95
66,27,87,87
66,28,76,76
66,29,60,60
66,30,209,209
66,31,259,259
66,32,278,278
66,33,242,242
66,34,215,215
66,35,202,202
66,36,196,196
66,37,196,196
66,38,184,184
66,39,170,170
66,40,139,139
66,41,102,102
66,42,366,366
66,43,481,481
66,44,538,538
66,45,465,465
66,46,404,404
66,47,370,370
66,48,351,351
66,49,341,341
66,50,327,327
66,51,303,303
66,52,256,256
66,53,201,201
66,54,695,695
66,55,917,917
66,56,1032,1032
66,57,879,879
66,58,780,780
66,59,725,725
66,60,697,697
67,1,221,221
67,2,111,111
67,3,98,98
67,4,79,79
67,5,56,56
67,6,163,163
67,7,173,173
67,8,154,154
67,9,126,126
67,10,108,108
67,11,98,98
67,12,89,89
67,13,84,84
67,14,77,77
67,15,71,71
67,16,59,59
67,17,45,45
67,18,117,117
67,19,146,146
67,20,145,145
67,21,126,126
67,22,110,110
67,23,104,104
67,24,99,99
67,25,98,98
67,26,92,92
67,27,88,88
67,28,67,67
67,29,54,54
67,30,192,192
67,31,240,240
67,32,222,222
67,33,184,184
67,34,168,168
67,35,157,157
67,36,153,153
67,37,150,150
67,38,143,143
67,39,131,131
67,40,101,101
67,41,82,82
67,42,296,296
67,43,363,363
67,44,394,394
67,45,333,333
67,46,300,300
67,47,284,284
67,48,273,273
67,49,270,270
67,50,259,259
67,51,247,247
67,52,197,197
67,53,156,156
67,54,526,526
67,55,738,738
67,56,827,827
67,57,705,705
67,58,628,628
67,59,586,586
67,60,562,562
68,1,223,223
68,2,124,124
68,3,111,111
68,4,92,92
68,5,56,56
68,6,145,145
68,7,199,199
68,8,183,183
68,9,159,159
68,10,138,138
68,11,130,130
68,12,122,122
68,13,116,116
68,14,107,107
68,15,98,98
68,16,76,76
68,17,58,58
68,18,187,187
68,19,251,251
68,20,255,255
68,21,222,222
68,22,202,202
68,23,192,192
68,24,186,186
68,25,181,181
68,26,171,171
68,27,153,153
68,28,122,122
68,29,92,92
68,30,281,281
68,31,366,366
68,32,394,394
68,33,331,331
68,34,296,296
68,35,273,273
68,36,262,262
68,37,255,255
68,38,240,240
68,39,212,212
68,40,172,172
68,41,132,132
68,42,436,436
68,43,575,575
68,44,614,614
68,45,534,534
68,46,470,470
68,47,444,444
68,48,424,424
68,49,415,415
68,50,393,393
68,51,358,358
68,52,279,279
68,53,226,226
68,54,734,734
68,55,987,987
68,56,1094,1094
68,57,939,939
68,58,821,821
68,59,767,767
68,60,733,733
69,1,213,213
69,2,124,124
69,3,110,110
69,4,73,73
69,5,50,50
69,6,117,117
69,7,133,133
69,8,115,115
69,9,91,91
69,10,78,78
69,11,74,74
69,12,70,70
69,13,68,68
69,14,67,67
69,15,60,60
69,16,46,46
69,17,38,38
69,18,115,115
69,19,144,144
69,20,155,155
69,21,137,137
69,22,125,125
69,23,116,116
69,24,112,112
69,25,107,107
69,26,100,100
69,27,89,89
69,28,72,72
69,29,53,53
69,30,161,161
69,31,207,207
69,32,228,228
69,33,198,198
69,34,177,177
69,35,165,165
69,36,158,158
69,37,156,156
69,38,148,148
69,39,134,134
69,40,113,113
69,41,88,88
69,42,305,305
69,43,391,391
69,44,428,428
69,45,356,356
69,46,312,312
69,47,293,293
69,48,285,285
69,49,281,281
69,50,261,261
69,51,231,231
69,52,197,197
69,53,143,143
69,54,499,499
69,55,706,706
69,56,798,798
69,57,685,685
69,58,602,602
69,59,560,560
69,60,536,536
70,1,227,227
70,2,122,122
70,3,110,110
70,4,87,87
70,5,63,63
70,6,158,158
70,7,222,222
70,8,193,193
70,9,163,163
70,10,146,146
70,11,134,134
70,12,128,128
70,13,124,124
70,14,116,116
70,15,100,100
70,16,82,82
70,17,68,68
70,18,226,226
70,19,323,323
70,20,346,346
70,21,303,303
70,22,265,265
70,23,246,246
70,24,236,236
70,25,227,227
70,26,214,214
70,27,196,196
70,28,161,161
70,29,129,129
70,30,436,436
70,31,614,614
70,32,695,695
70,33,600,600
70,34,535,535
70,35,501,501
70,36,483,483
70,37,473,473
70,38,454,454
70,39,403,403
70,40,327,327
70,41,269,269
70,42,933,933
70,43,1284,1284
70,44,1405,1405
70,45,1176,1176
70,46,1041,1041
70,47,988,988
70,48,947,947
70,49,925,925
70,50,871,871
70,51,777,777
70,52,620,620
70,53,501,501
70,54,1772,1772
70,55,2441,2441
70,56,2623,2623
70,57,2134,2134
70,58,1910,1910
70,59,1800,1800
70,60,1731,1731
71,1,221,221
71,2,114,114
71,3,96,96
71,4,74,74
71,5,53,53
71,6,130,130
71,7,140,140
71,8,141,141
71,9,112,112
71,10,94,94
71,11,88,88
71,12,82,82
71,13,80,80
71,14,79,79
71,15,69,69
71,16,53,53
71,17,42,42
71,18,137,137
71,19,173,173
71,20,189,189
71,21,159,159
71,22,137,137
71,23,131,131
71,24,126,126
71,25,122,122
71,26,114,114
71,27,100,100
71,28,82,82
71,29,66,66
71,30,223,223
71,31,311,311
71,32,347,347
71,33,289,289
71,34,248,248
71,35,234,234
71,36,228,228
71,37,223,223
71,38,217,217
71,39,196,196
71,40,156,156
71,41,119,119
71,42,413,413
71,43,553,553
71,44,561,561
71,45,469,469
71,46,424,424
71,47,396,396
71,48,376,376
71,49,363,363
71,50,350,350
71,51,314,314
71,52,247,247
71,53,194,194
71,54,639,639
71,55,842,842
71,56,929,929
71,57,776,776
71,58,686,686
71,59,639,639
71,60,609,609
72,1,216,216
72,2,127,127
72,3,111,111
72,4,90,90
72,5,73,73
72,6,165,165
72,7,186,186
72,8,147,147
72,9,128,128
72,10,112,112
72,11,109,109
72,12,103,103
72,13,99,99
72,14,94,94
72,15,80,80
72,16,68,68
72,17,56,56
72,18,137,137
72,19,185,185
72,20,169,169
72,21,137,137
72,22,121,121
72,23,116,116
72,24,109,109
72,25,107,107
72,26,101,101
72,27,88,88
72,28,72,72
72,29,57,57
72,30,177,177
72,31,231,231
72,32,243,243
72,33,202,202
72,34,178,178
72,35,163,163
72,36,158,158
72,37,154,154
72,38,149,149
72,39,130,130
72,40,103,103
72,41,83,83
72,42,304,304
72,43,408,408
72,44,438,438
72,45,371,371
72,46,326,326
72,47,307,307
72,48,292,292
72,49,280,280
72,50,273,273
72,51,242,242
72,52,200,200
72,53,151,151
72,54,515,515
72,55,700,700
72,56,786,786
72,57,676,676
72,58,598,598
72,59,569,569
72,60,545,545
73,1,205,205
73,2,117,117
73,3,110,110
73,4,78,78
73,5,59,59
73,6,136,136
73,7,176,176
73,8,149,149
73,9,124,124
73,10,110,110
73,11,97,97
73,12,94,94
73,13,90,90
73,14,86,86
73,15,79,79
73,16,65,65
73,17,51,51
73,18,143,143
73,19,154,154
73,20,139,139
73,21,112,112
73,22,99,99
73,23,92,92
73,24,85,85
73,25,80,80
73,26,76,76
73,27,68,68
73,28,54,54
73,29,38,38
73,30,104,104
73,31,122,122
73,32,131,131
73,33,113,113
73,34,102,102
73,35,92,92
73,36,88,88
73,37,86,86
73,38,82,82
73,39,72,72
73,40,59,59
73,41,47,47
73,42,143,143
73,43,184,184
73,44,204,204
73,45,178,178
73,46,163,163
73,47,155,155
73,48,144,144
73,49,140,140
73,50,131,131
73,51,116,116
73,52,95,95
73,53,75,75
73,54,244,244
73,55,328,328
73,56,355,355
73,57,304,304
73,58,269,269
73,59,260,260
73,60,249,249
74,1,216,216
74,2,110,110
74,3,94,94
74,4,74,74
74,5,57,57
74,6,153,153
74,7,166,166
74,8,165,165
74,9,127,127
74,10,117,117
74,11,112,112
74,12,106,106
74,13,99,99
74,14,90,90
74,15,78,78
74,16,69,69
74,17,55,55
74,18,175,175
74,19,221,221
74,20,226,226
74,21,192,192
74,22,174,174
74,23,167,167
74,24,161,161
74,25,161,161
74,26,153,153
74,27,135,135
74,28,114,114
74,29,90,90
74,30,291,291
74,31,443,443
74,32,496,496
74,33,413,413
74,34,364,364
74,35,338,338
74,36,323,323
74,37,311,311
74,38,293,293
74,39,262,262
74,40,213,213
74,41,165,165
74,42,557,557
74,43,729,729
74,44,766,766
74,45,632,632
74,46,565,565
74,47,527,527
74,48,499,499
74,49,491,491
74,50,463,463
74,51,413,413
74,52,318,318
74,53,252,252
74,54,853,853
74,55,1105,1105
74,56,1181,1181
74,57,986,986
74,58,877,877
74,59,818,818
74,60,785,785
75,1,207,207
75,2,117,117
75,3,93,93
75,4,68,68
75,5,48,48
75,6,127,127
75,7,148,148
75,8,146,146
75,9,119,119
75,10,113,113
75,11,104,104
75,12,97,97
75,13,96,96
75,14,90,90
75,15,84,84
75,16,64,64
75,17,48,48
75,18,147,147
75,19,205,205
75,20,220,220
75,21,183,183
75,22,164,164
75,23,146,146
75,24,138,138
75,25,133,133
75,26,127,127
75,27,119,119
75,28,96,96
75,29,76,76
75,30,279,279
75,31,367,367
75,32,408,408
75,33,344,344
75,34,312,312
75,35,290,290
75,36,279,279
75,37,277,277
75,38,260,260
75,39,230,230
75,40,181,181
75,41,130,130
75,42,443,443
75,43,650,650
75,44,703,703
75,45,588,588
75,46,532,532
75,47,498,498
75,48,479,479
75,49,464,464
75,50,444,444
75,51,407,407
75,52,332,332
75,53,275,275
75,54,961,961
75,55,1311,1311
75,56,1449,1449
75,57,1199,1199
75,58,1077,1077
75,59,1011,1011
75,60,967,967
76,1,203,203
76,2,116,116
76,3,98,98
76,4,72,72
76,5,54,54
76,6,130,130
76,7,165,165
76,8,149,149
76,9,123,123
76,10,111,111
76,11,108,108
76,12,105,105
76,13,102,102
76,14,94,94
76,15,80,80
76,16,64,64
76,17,52,52
76,18,145,145
76,19,192,192
76,20,212,212
76,21,178,178
76,22,161,161
76,23,147,147
76,24,136,136
76,25,132,132
76,26,126,126
76,27,117,117
76,28,96,96
76,29,72,72
76,30,247,247
76,31,329,329
76,32,343,343
76,33,289,289
76,34,265,265
76,35,253,253
76,36,245,245
76,37,243,243
76,38,227,227
76,39,210,210
76,40,166,166
76,41,133,133
76,42,451,451
76,43,657,657
76,44,770,770
76,45,659,659
76,46,603,603
76,47,569,569
76,48,531,531
76,49,521,521
76,50,488,488
76,51,434,434
76,52,351,351
76,53,278,278
76,54,973,973
76,55,1376,1376
76,56,1507,1507
76,57,1273,1273
76,58,1119,1119
76,59,1051,1051
76,60,992,992
77,1,216,216
77,2,126,126
77,3,114,114
77,4,91,91
77,5,68,68
77,6,165,165
77,7,221,221
77,8,217,217
77,9,181,181
77,10,167,167
77,11,158,158
77,12,146,146
77,13,140,140
77,14,129,129
77,15,119,119
77,16,89,89
77,17,68,68
77,18,208,208
77,19,262,262
77,20,252,252
77,21,206,206
77,22,192,192
77,23,182,182
77,24,173,173
77,25,170,170
77,26,166,166
77,27,152,152
77,28,121,121
77,29,92,92
77,30,307,307
77,31,418,418
77,32,443,443
77,33,372,372
77,34,336,336
77,35,318,318
77,36,299,299
77,37,291,291
77,38,276,276
77,39,250,250
77,40,198,198
77,41,151,151
77,42,508,508
77,43,697,697
77,44,775,775
77,45,650,650
77,46,574,574
77,47,548,548
77,48,529,529
77,49,518,518
77,50,489,489
77,51,440,440
77,52,362,362
77,53,288,288
77,54,1017,1017
77,55,1329,1329
77,56,1455,1455
77,57,1229,1229
77,58,1112,1112
77,59,1051,1051
77,60,997,997
78,1,216,216
78,2,111,111
78,3,100,100
78,4,70,70
78,5,53,53
78,6,144,144
78,7,175,175
78,8,160,160
78,9,129,129
78,10,122,122
78,11,113,113
78,12,109,109
78,13,104,104
78,14,102,102
78,15,86,86
78,16,67,67
78,17,48,48
78,18,156,156
78,19,204,204
78,20,187,187
78,21,156,156
78,22,140,140
78,23,128,128
78,24,120,120
78,25,120,120
78,26,118,118
78,27,106,106
78,28,81,81
78,29,62,62
78,30,205,205
78,31,278,278
78,32,291,291
78,33,230,230
78,34,202,202
78,35,189,189
78,36,180,180
78,37,172,172
78,38,167,167
78,39,158,158
78,40,127,127
78,41,97,97
78,42,340,340
78,43,446,446
78,44,495,495
78,45,414,414
78,46,371,371
78,47,343,343
78,48,330,330
78,49,324,324
78,50,300,300
78,51,270,270
78,52,221,221
78,53,177,177
78,54,679,679
78,55,900,900
78,56,1016,1016
78,57,845,845
78,58,762,762
78,59,708,708
78,60,673,673
79,1,211,211
79,2,110,110
79,3,93,93
79,4,74,74
79,5,50,50
79,6,133,133
79,7,169,169
79,8,146,146
79,9,119,119
79,10,107,107
79,11,102,102
79,12,97,97
79,13,93,93
79,14,86,86
79,15,79,79
79,16,65,65
79,17,52,52
79,18,164,164
79,19,210,210
79,20,202,202
79,21,181,181
79,22,165,165
79,23,150,150
79,24,142,142
79,25,142,142
79,26,137,137
79,27,124,124
79,28,100,100
79,29,77,77
79,30,288,288
79,31,358,358
79,32,354,354
79,33,297,297
79,34,268,268
79,35,243,243
79,36,234,234
79,37,229,229
79,38,211,211
79,39,195,195
79,40,159,159
79,41,116,116
79,42,402,402
79,43,554,554
79,44,618,618
79,45,527,527
79,46,466,466
79,47,432,432
79,48,411,411
79,49,403,403
79,50,377,377
79,51,340,340
79,52,267,267
79,53,216,216
79,54,725,725
79,55,951,951
79,56,1045,1045
79,57,876,876
79,58,792,792
79,59,744,744
79,60,704,704
80,1,224,224
80,2,134,134
80,3,106,106
80,4,86,86
80,5,66,66
80,6,179,179
80,7,205,205
80,8,190,190
80,9,163,163
80,10,141,141
80,11,128,128
80,12,123,123
80,13,120,120
80,14,113,113
80,15,103,103
80,16,88,88
80,17,68,68
80,18,240,240
80,19,296,296
80,20,310,310
80,21,273,273
80,22,242,242
80,23,227,227
80,24,218,218
80,25,212,212
80,26,197,197
80,27,167,167
80,28,140,140
80,29,116,116
80,30,390,390
80,31,532,532
80,32,580,580
80,33,475,475
80,34,440,440
80,35,410,410
80,36,389,389
80,37,384,384
80,38,362,362
80,39,329,329
80,40,273,273
80,41,229,229
80,42,826,826
80,43,1110,1110
80,44,1218,1218
80,45,1002,1002
80,46,887,887
80,47,828,828
80,48,800,800
80,49,780,780
80,50,735,735
80,51,643,643
80,52,520,520
80,53,409,409
80,54,1472,1472
80,55,1941,1941
80,56,2029,2029
80,57,1637,1637
80,58,1461,1461
80,59,1370,1370
80,60,1318,1318
81,1,220,220
81,2,116,116
81,3,93,93
81,4,70,70
81,5,51,51
81,6,124,124
81,7,156,156
81,8,144,144
81,9,118,118
81,10,106,106
81,11,98,98
81,12,94,94
81,13,90,90
81,14,81,81
81,15,71,71
81,16,58,58
81,17,41,41
81,18,122,122
81,19,178,178
81,20,171,171
81,21,144,144
81,22,131,131
81,23,128,128
81,24,122,122
81,25,121,121
81,26,113,113
81,27,104,104
81,28,85,85
81,29,59,59
81,30,205,205
81,31,276,276
81,32,265,265
81,33,218,218
81,34,200,200
81,35,182,182
81,36,173,173
81,37,168,168
81,38,157,157
81,39,141,141
81,40,117,117
81,41,84,84
81,42,294,294
81,43,378,378
81,44,381,381
81,45,315,315
81,46,280,280
81,47,264,264
81,48,253,253
81,49,247,247
81,50,239,239
81,51,211,211
81,52,163,163
81,53,123,123
81,54,464,464
81,55,589,589
81,56,639,639
81,57,525,525
81,58,477,477
81,59,444,444
81,60,427,427
82,1,211,211
82,2,111,111
82,3,99,99
82,4,74,74
82,5,54,54
82,6,142,142
82,7,195,195
82,8,208,208
82,9,179,179
82,10,156,156
82,11,146,146
82,12,141,141
82,13,140,140
82,14,133,133
82,15,121,121
82,16,96,96
82,17,77,77
82,18,268,268
82,19,353,353
82,20,388,388
82,21,339,339
82,22,307,307
82,23,292,292
82,24,278,278
82,25,271,271
82,26,250,250
82,27,215,215
82,28,170,170
82,29,136,136
82,30,454,454
82,31,641,641
82,32,744,744
82,33,628,628
82,34,557,557
82,35,518,518
82,36,495,495
82,37,480,480
82,38,459,459
82,39,411,411
82,40,326,326
82,41,265,265
82,42,970,970
82,43,1325,1325
82,44,1465,1465
82,45,1241,1241
82,46,1123,1123
82,47,1061,1061
82,48,1019,1019
82,49,1000,1000
82,50,936,936
82,51,842,842
82,52,690,690
82,53,541,541
82,54,1902,1902
82,55,2590,2590
82,56,2810,2810
82,57,2353,2353
82,58,2100,2100
82,59,1968,1968
82,60,1884,1884
83,1,216,216
83,2,127,127
83,3,114,114
83,4,92,92
83,5,59,59
83,6,139,139
83,7,181,181
83,8,171,171
83,9,139,139
83,10,125,125
83,11,120,120
83,12,117,117
83,13,111,111
83,14,109,109
83,15,94,94
83,16,76,76
83,17,51,51
83,18,156,156
83,19,203,203
83,20,219,219
83,21,184,184
83,22,171,171
83,23,161,161
83,24,155,155
83,25,150,150
83,26,141,141
83,27,125,125
83,28,103,103
83,29,84,84
83,30,281,281
83,31,393,393
83,32,429,429
83,33,372,372
83,34,339,339
83,35,319,319
83,36,308,308
83,37,306,306
83,38,294,294
83,39,257,257
83,40,191,191
83,41,158,158
83,42,530,530
83,43,739,739
83,44,835,835
83,45,711,711
83,46,638,638
83,47,610,610
83,48,586,586
83,49,568,568
83,50,534,534
83,51,496,496
83,52,415,415
83,53,331,331
83,54,1171,1171
83,55,1571,1571
83,56,1711,1711
83,57,1403,1403
83,58,1251,1251
83,59,1183,1183
83,60,1123,1123
84,1,218,218
84,2,114,114
84,3,99,99
84,4,70,70
84,5,55,55
84,6,130,130
84,7,165,165
84,8,159,159
84,9,131,131
84,10,125,125
84,11,116,116
84,12,111,111
84,13,106,106
84,14,97,97
84,15,85,85
84,16,69,69
84,17,56,56
84,18,176,176
84,19,229,229
84,20,247,247
84,21,209,209
84,22,190,190
84,23,182,182
84,24,174,174
84,25,171,171
84,26,160,160
84,27,150,150
84,28,126,126
84,29,97,97
84,30,329,329
84,31,442,442
84,32,500,500
84,33,438,438
84,34,394,394
84,35,361,361
84,36,343,343
84,37,338,338
84,38,314,314
84,39,286,286
84,40,228,228
84,41,185,185
84,42,648,648
84,43,914,914
84,44,1027,1027
84,45,862,862
84,46,764,764
84,47,723,723
84,48,691,691
84,49,671,671
84,50,619,619
84,51,553,553
84,52,465,465
84,53,381,381
84,54,1329,1329
84,55,1826,1826
84,56,2042,2042
84,57,1706,1706
84,58,1527,1527
84,59,1442,1442
84,60,1367,1367
85,1,218,218
85,2,119,119
85,3,98,98
85,4,80,80
85,5,53,53
85,6,136,136
85,7,180,180
85,8,184,184
85,9,157,157
85,10,137,137
85,11,126,126
85,12,120,120
85,13,118,118
85,14,106,106
85,15,96,96
85,16,79,79
85,17,68,68
85,18,190,190
85,19,270,270
85,20,309,309
85,21,266,266
85,22,231,231
85,23,218,218
85,24,209,209
85,25,204,204
85,26,186,186
85,27,167,167
85,28,149,149
85,29,115,115
85,30,409,409
85,31,541,541
85,32,571,571
85,33,476,476
85,34,426,426
85,35,405,405
85,36,390,390
85,37,384,384
85,38,362,362
85,39,322,322
85,40,247,247
85,41,184,184
85,42,626,626
85,43,853,853
85,44,950,950
85,45,795,795
85,46,722,722
85,47,687,687
85,48,661,661
85,49,649,649
85,50,616,616
85,51,542,542
85,52,450,450
85,53,340,340
85,54,1292,1292
85,55,1651,1651
85,56,1796,1796
85,57,1454,1454
85,58,1278,1278
85,59,1215,1215
85,60,1167,1167
86,1,224,224
86,2,118,118
86,3,101,101
86,4,80,80
86,5,56,56
86,6,143,143
86,7,191,191
86,8,182,182
86,9,156,156
86,10,141,141
86,11,137,137
86,12,129,129
86,13,124,124
86,14,116,116
86,15,104,104
86,16,80,80
86,17,61,61
86,18,189,189
86,19,242,242
86,20,255,255
86,21,211,211
86,22,189,189
86,23,174,174
86,24,167,167
86,25,163,163
86,26,154,154
86,27,145,145
86,28,118,118
86,29,88,88
86,30,302,302
86,31,424,424
86,32,463,463
86,33,400,400
86,34,372,372
86,35,352,352
86,36,343,343
86,37,337,337
86,38,328,328
86,39,297,297
86,40,228,228
86,41,188,188
86,42,650,650
86,43,902,902
86,44,979,979
86,45,815,815
86,46,714,714
86,47,669,669
86,48,630,630
86,49,616,616
86,50,593,593
86,51,530,530
86,52,417,417
86,53,328,328
86,54,1163,1163
86,55,1539,1539
86,56,1673,1673
86,57,1375,1375
86,58,1242,1242
86,59,1164,1164
