"rep","Time","Pop_size","Pop_est"
576,24,27,27
576,25,27,27
576,26,27,27
576,27,23,23
576,28,21,21
576,29,17,17
576,30,37,37
576,31,62,62
576,32,47,47
576,33,41,41
576,34,36,36
576,35,33,33
576,36,33,33
576,37,33,33
576,38,31,31
576,39,28,28
576,40,26,26
576,41,22,22
576,42,41,41
576,43,79,79
576,44,66,66
576,45,61,61
576,46,53,53
576,47,50,50
576,48,49,49
577,1,27,27
577,2,26,26
577,3,20,20
577,4,16,16
577,5,12,12
577,6,28,28
577,7,44,44
577,8,35,35
577,9,32,32
577,10,30,30
577,11,29,29
577,12,27,27
577,13,27,27
577,14,27,27
577,15,26,26
577,16,22,22
577,17,17,17
577,18,40,40
577,19,68,68
577,20,57,57
577,21,47,47
577,22,42,42
577,23,41,41
577,24,40,40
577,25,38,38
577,26,35,35
577,27,31,31
577,28,26,26
577,29,19,19
577,30,33,33
577,31,67,67
577,32,48,48
577,33,41,41
577,34,37,37
577,35,36,36
577,36,36,36
577,37,35,35
577,38,33,33
577,39,32,32
577,40,26,26
577,41,23,23
577,42,49,49
577,43,104,104
577,44,90,90
577,45,76,76
577,46,69,69
577,47,66,66
577,48,60,60
578,1,24,24
578,2,18,18
578,3,17,17
578,4,16,16
578,5,15,15
578,6,28,28
578,7,55,55
578,8,45,45
578,9,40,40
578,10,39,39
578,11,37,37
578,12,37,37
578,13,37,37
578,14,36,36
578,15,32,32
578,16,19,19
578,17,12,12
578,18,21,21
578,19,35,35
578,20,28,28
578,21,22,22
578,22,21,21
578,23,20,20
578,24,18,18
578,25,18,18
578,26,17,17
578,27,16,16
578,28,14,14
578,29,12,12
578,30,20,20
578,31,31,31
578,32,25,25
578,33,23,23
578,34,22,22
578,35,21,21
578,36,21,21
578,37,21,21
578,38,20,20
578,39,16,16
578,40,12,12
578,41,10,10
578,42,25,25
578,43,40,40
578,44,33,33
578,45,31,31
578,46,27,27
578,47,25,25
578,48,23,23
579,1,26,26
579,2,25,25
579,3,23,23
579,4,16,16
579,5,14,14
579,6,24,24
579,7,52,52
579,8,43,43
579,9,37,37
579,10,33,33
579,11,32,32
579,12,30,30
579,13,29,29
579,14,29,29
579,15,27,27
579,16,24,24
579,17,19,19
579,18,38,38
579,19,72,72
579,20,59,59
579,21,52,52
579,22,48,48
579,23,43,43
579,24,40,40
579,25,38,38
579,26,36,36
579,27,34,34
579,28,26,26
579,29,18,18
579,30,37,37
579,31,68,68
579,32,47,47
579,33,41,41
579,34,36,36
579,35,35,35
579,36,33,33
579,37,32,32
579,38,32,32
579,39,27,27
579,40,21,21
579,41,16,16
579,42,40,40
579,43,92,92
579,44,76,76
579,45,68,68
579,46,59,59
579,47,54,54
579,48,48,48
580,1,29,29
580,2,23,23
580,3,20,20
580,4,17,17
580,5,12,12
580,6,24,24
580,7,44,44
580,8,33,33
580,9,29,29
580,10,22,22
580,11,20,20
580,12,16,16
580,13,16,16
580,14,15,15
580,15,13,13
580,16,11,11
580,17,9,9
580,18,21,21
580,19,35,35
580,20,30,30
580,21,27,27
580,22,23,23
580,23,20,20
580,24,18,18
580,25,18,18
580,26,17,17
580,27,15,15
580,28,12,12
580,29,12,12
580,30,28,28
580,31,49,49
580,32,40,40
580,33,35,35
580,34,31,31
580,35,31,31
580,36,30,30
580,37,30,30
580,38,27,27
580,39,24,24
580,40,15,15
580,41,13,13
580,42,20,20
580,43,50,50
580,44,41,41
580,45,36,36
580,46,30,30
580,47,26,26
580,48,25,25
581,1,27,27
581,2,22,22
581,3,19,19
581,4,12,12
581,5,11,11
581,6,20,20
581,7,40,40
581,8,32,32
581,9,29,29
581,10,24,24
581,11,23,23
581,12,23,23
581,13,23,23
581,14,19,19
581,15,16,16
581,16,13,13
581,17,11,11
581,18,26,26
581,19,49,49
581,20,41,41
581,21,34,34
581,22,29,29
581,23,26,26
581,24,25,25
581,25,25,25
581,26,24,24
581,27,21,21
581,28,19,19
581,29,16,16
581,30,34,34
581,31,66,66
581,32,58,58
581,33,55,55
581,34,47,47
581,35,44,44
581,36,38,38
581,37,38,38
581,38,36,36
581,39,34,34
581,40,28,28
581,41,21,21
581,42,44,44
581,43,90,90
581,44,81,81
581,45,73,73
581,46,66,66
581,47,63,63
581,48,61,61
582,1,27,27
582,2,26,26
582,3,22,22
582,4,14,14
582,5,12,12
582,6,22,22
582,7,50,50
582,8,46,46
582,9,41,41
582,10,38,38
582,11,35,35
582,12,34,34
582,13,33,33
582,14,28,28
582,15,24,24
582,16,16,16
582,17,14,14
582,18,24,24
582,19,44,44
582,20,36,36
582,21,33,33
582,22,30,30
582,23,27,27
582,24,26,26
582,25,26,26
582,26,25,25
582,27,23,23
582,28,16,16
582,29,12,12
582,30,23,23
582,31,37,37
582,32,33,33
582,33,31,31
582,34,27,27
582,35,25,25
582,36,24,24
582,37,24,24
582,38,24,24
582,39,22,22
582,40,19,19
582,41,16,16
582,42,34,34
582,43,67,67
582,44,56,56
582,45,49,49
582,46,46,46
582,47,45,45
582,48,39,39
583,1,27,27
583,2,24,24
583,3,21,21
583,4,18,18
583,5,14,14
583,6,21,21
583,7,38,38
583,8,29,29
583,9,26,26
583,10,23,23
583,11,23,23
583,12,23,23
583,13,20,20
583,14,19,19
583,15,15,15
583,16,9,9
583,17,9,9
583,18,15,15
583,19,24,24
583,20,20,20
583,21,16,16
583,22,12,12
583,23,10,10
583,24,10,10
583,25,10,10
583,26,10,10
583,27,10,10
583,28,10,10
583,29,8,8
583,30,16,16
583,31,32,32
583,32,27,27
583,33,26,26
583,34,22,22
583,35,21,21
583,36,21,21
583,37,21,21
583,38,20,20
583,39,18,18
583,40,15,15
583,41,14,14
583,42,17,17
583,43,35,35
583,44,24,24
583,45,20,20
583,46,18,18
583,47,16,16
583,48,16,16
584,1,28,28
584,2,27,27
584,3,24,24
584,4,19,19
584,5,14,14
584,6,26,26
584,7,55,55
584,8,44,44
584,9,38,38
584,10,35,35
584,11,33,33
584,12,28,28
584,13,27,27
584,14,27,27
584,15,22,22
584,16,17,17
584,17,16,16
584,18,32,32
584,19,65,65
584,20,54,54
584,21,45,45
584,22,39,39
584,23,36,36
584,24,33,33
584,25,33,33
584,26,33,33
584,27,27,27
584,28,19,19
584,29,14,14
584,30,29,29
584,31,51,51
584,32,36,36
584,33,34,34
584,34,32,32
584,35,30,30
584,36,28,28
584,37,27,27
584,38,27,27
584,39,22,22
584,40,19,19
584,41,13,13
584,42,19,19
584,43,33,33
584,44,29,29
584,45,26,26
584,46,24,24
584,47,23,23
584,48,23,23
585,1,24,24
585,2,22,22
585,3,19,19
585,4,14,14
585,5,9,9
585,6,18,18
585,7,32,32
585,8,25,25
585,9,23,23
585,10,21,21
585,11,19,19
585,12,17,17
585,13,17,17
585,14,16,16
585,15,15,15
585,16,13,13
585,17,9,9
585,18,16,16
585,19,35,35
585,20,32,32
585,21,28,28
585,22,22,22
585,23,20,20
585,24,18,18
585,25,18,18
585,26,18,18
585,27,17,17
585,28,14,14
585,29,13,13
585,30,25,25
585,31,50,50
585,32,41,41
585,33,36,36
585,34,31,31
585,35,30,30
585,36,30,30
585,37,29,29
585,38,28,28
585,39,24,24
585,40,18,18
585,41,16,16
585,42,28,28
585,43,47,47
585,44,37,37
585,45,29,29
585,46,28,28
585,47,25,25
585,48,23,23
586,1,28,28
586,2,27,27
586,3,26,26
586,4,18,18
586,5,12,12
586,6,28,28
586,7,62,62
586,8,51,51
586,9,44,44
586,10,38,38
586,11,36,36
586,12,34,34
586,13,34,34
586,14,28,28
586,15,25,25
586,16,21,21
586,17,18,18
586,18,41,41
586,19,70,70
586,20,59,59
586,21,51,51
586,22,49,49
586,23,44,44
586,24,44,44
586,25,43,43
586,26,42,42
586,27,36,36
586,28,28,28
586,29,28,28
586,30,51,51
586,31,104,104
586,32,83,83
586,33,72,72
586,34,60,60
586,35,52,52
586,36,50,50
586,37,49,49
586,38,47,47
586,39,46,46
586,40,41,41
586,41,32,32
586,42,55,55
586,43,99,99
586,44,84,84
586,45,71,71
586,46,58,58
586,47,53,53
586,48,49,49
587,1,23,23
587,2,21,21
587,3,21,21
587,4,13,13
587,5,8,8
587,6,19,19
587,7,41,41
587,8,34,34
587,9,27,27
587,10,24,24
587,11,24,24
587,12,22,22
587,13,21,21
587,14,20,20
587,15,17,17
587,16,17,17
587,17,13,13
587,18,29,29
587,19,50,50
587,20,43,43
587,21,37,37
587,22,31,31
587,23,28,28
587,24,25,25
587,25,25,25
587,26,25,25
587,27,23,23
587,28,20,20
587,29,13,13
587,30,19,19
587,31,50,50
587,32,45,45
587,33,38,38
587,34,34,34
587,35,33,33
587,36,33,33
587,37,33,33
587,38,30,30
587,39,29,29
587,40,20,20
587,41,19,19
587,42,48,48
587,43,85,85
587,44,74,74
587,45,66,66
587,46,62,62
587,47,59,59
587,48,56,56
588,1,26,26
588,2,24,24
588,3,21,21
588,4,12,12
588,5,11,11
588,6,21,21
588,7,34,34
588,8,29,29
588,9,23,23
588,10,20,20
588,11,16,16
588,12,16,16
588,13,14,14
588,14,12,12
588,15,10,10
588,16,9,9
588,17,9,9
588,18,18,18
588,19,40,40
588,20,35,35
588,21,31,31
588,22,28,28
588,23,26,26
588,24,25,25
588,25,25,25
588,26,23,23
588,27,23,23
588,28,21,21
588,29,17,17
588,30,34,34
588,31,70,70
588,32,58,58
588,33,52,52
588,34,46,46
588,35,45,45
588,36,43,43
588,37,43,43
588,38,41,41
588,39,35,35
588,40,30,30
588,41,22,22
588,42,50,50
588,43,106,106
588,44,85,85
588,45,77,77
588,46,68,68
588,47,62,62
588,48,61,61
589,1,27,27
589,2,24,24
589,3,16,16
589,4,12,12
589,5,11,11
589,6,24,24
589,7,41,41
589,8,35,35
589,9,31,31
589,10,28,28
589,11,24,24
589,12,23,23
589,13,23,23
589,14,23,23
589,15,23,23
589,16,20,20
589,17,15,15
589,18,29,29
589,19,48,48
589,20,41,41
589,21,35,35
589,22,30,30
589,23,29,29
589,24,28,28
589,25,28,28
589,26,27,27
589,27,26,26
589,28,20,20
589,29,16,16
589,30,36,36
589,31,55,55
589,32,43,43
589,33,38,38
589,34,35,35
589,35,33,33
589,36,27,27
589,37,27,27
589,38,24,24
589,39,23,23
589,40,17,17
589,41,12,12
589,42,20,20
589,43,49,49
589,44,39,39
589,45,35,35
589,46,31,31
589,47,31,31
589,48,30,30
590,1,28,28
590,2,25,25
590,3,22,22
590,4,14,14
590,5,9,9
590,6,19,19
590,7,39,39
590,8,30,30
590,9,25,25
590,10,23,23
590,11,21,21
590,12,21,21
590,13,21,21
590,14,20,20
590,15,18,18
590,16,15,15
590,17,12,12
590,18,23,23
590,19,42,42
590,20,37,37
590,21,29,29
590,22,25,25
590,23,25,25
590,24,24,24
590,25,23,23
590,26,21,21
590,27,21,21
590,28,16,16
590,29,12,12
590,30,26,26
590,31,57,57
590,32,45,45
590,33,37,37
590,34,32,32
590,35,28,28
590,36,27,27
590,37,24,24
590,38,22,22
590,39,19,19
590,40,15,15
590,41,14,14
590,42,32,32
590,43,67,67
590,44,56,56
590,45,50,50
590,46,44,44
590,47,42,42
590,48,39,39
591,1,27,27
591,2,24,24
591,3,23,23
591,4,18,18
591,5,13,13
591,6,16,16
591,7,26,26
591,8,21,21
591,9,17,17
591,10,17,17
591,11,17,17
591,12,15,15
591,13,15,15
591,14,15,15
591,15,12,12
591,16,6,6
591,17,5,5
591,18,10,10
591,19,22,22
591,20,20,20
591,21,16,16
591,22,14,14
591,23,14,14
591,24,12,12
591,25,11,11
591,26,11,11
591,27,11,11
591,28,10,10
591,29,9,9
591,30,13,13
591,31,26,26
591,32,22,22
591,33,18,18
591,34,15,15
591,35,15,15
591,36,15,15
591,37,15,15
591,38,13,13
591,39,11,11
591,40,8,8
591,41,6,6
591,42,8,8
591,43,11,11
591,44,8,8
591,45,5,5
591,46,4,4
591,47,4,4
591,48,4,4
592,1,28,28
592,2,24,24
592,3,23,23
592,4,20,20
592,5,17,17
592,6,39,39
592,7,82,82
592,8,69,69
592,9,63,63
592,10,57,57
592,11,55,55
592,12,52,52
592,13,51,51
592,14,45,45
592,15,43,43
592,16,33,33
592,17,28,28
592,18,62,62
592,19,131,131
592,20,116,116
592,21,101,101
592,22,94,94
592,23,87,87
592,24,84,84
592,25,82,82
592,26,81,81
592,27,73,73
592,28,58,58
592,29,51,51
592,30,99,99
592,31,201,201
592,32,167,167
592,33,148,148
592,34,134,134
592,35,127,127
592,36,125,125
592,37,121,121
592,38,118,118
592,39,103,103
592,40,80,80
592,41,64,64
592,42,121,121
592,43,247,247
592,44,215,215
592,45,194,194
592,46,174,174
592,47,162,162
592,48,156,156
593,1,26,26
593,2,23,23
593,3,16,16
593,4,13,13
593,5,12,12
593,6,23,23
593,7,41,41
593,8,34,34
593,9,29,29
593,10,26,26
593,11,26,26
593,12,24,24
593,13,23,23
593,14,23,23
593,15,21,21
593,16,16,16
593,17,15,15
593,18,35,35
593,19,62,62
593,20,45,45
593,21,42,42
593,22,40,40
593,23,40,40
593,24,38,38
593,25,36,36
593,26,34,34
593,27,31,31
593,28,21,21
593,29,19,19
593,30,42,42
593,31,82,82
593,32,69,69
593,33,62,62
593,34,54,54
593,35,46,46
593,36,46,46
593,37,42,42
593,38,40,40
593,39,34,34
593,40,30,30
593,41,24,24
593,42,50,50
593,43,82,82
593,44,68,68
593,45,56,56
593,46,52,52
593,47,48,48
593,48,45,45
594,1,28,28
594,2,26,26
594,3,22,22
594,4,15,15
594,5,10,10
594,6,24,24
594,7,50,50
594,8,44,44
594,9,40,40
594,10,37,37
594,11,36,36
594,12,36,36
594,13,35,35
594,14,32,32
594,15,28,28
594,16,23,23
594,17,21,21
594,18,40,40
594,19,72,72
594,20,64,64
594,21,54,54
594,22,49,49
594,23,44,44
594,24,43,43
594,25,40,40
594,26,39,39
594,27,37,37
594,28,29,29
594,29,17,17
594,30,38,38
594,31,75,75
594,32,63,63
594,33,56,56
594,34,47,47
594,35,46,46
594,36,44,44
594,37,43,43
594,38,43,43
594,39,40,40
594,40,34,34
594,41,28,28
594,42,63,63
594,43,136,136
594,44,112,112
594,45,98,98
594,46,93,93
594,47,89,89
594,48,86,86
595,1,23,23
595,2,23,23
595,3,19,19
595,4,12,12
595,5,9,9
595,6,21,21
595,7,40,40
595,8,32,32
595,9,26,26
595,10,22,22
595,11,20,20
595,12,19,19
595,13,18,18
595,14,18,18
595,15,16,16
595,16,13,13
595,17,10,10
595,18,18,18
595,19,36,36
595,20,30,30
595,21,26,26
595,22,25,25
595,23,23,23
595,24,21,21
595,25,21,21
595,26,21,21
595,27,20,20
595,28,17,17
595,29,14,14
595,30,28,28
595,31,50,50
595,32,41,41
595,33,38,38
595,34,35,35
595,35,33,33
595,36,30,30
595,37,28,28
595,38,27,27
595,39,26,26
595,40,23,23
595,41,17,17
595,42,30,30
595,43,62,62
595,44,55,55
595,45,49,49
595,46,47,47
595,47,45,45
595,48,43,43
596,1,26,26
596,2,26,26
596,3,22,22
596,4,16,16
596,5,11,11
596,6,28,28
596,7,47,47
596,8,39,39
596,9,33,33
596,10,31,31
596,11,28,28
596,12,27,27
596,13,27,27
596,14,26,26
596,15,24,24
596,16,19,19
596,17,17,17
596,18,36,36
596,19,76,76
596,20,68,68
596,21,65,65
596,22,59,59
596,23,53,53
596,24,49,49
596,25,48,48
596,26,48,48
596,27,41,41
596,28,32,32
596,29,25,25
596,30,50,50
596,31,98,98
596,32,83,83
596,33,73,73
596,34,62,62
596,35,58,58
596,36,55,55
596,37,54,54
596,38,51,51
596,39,46,46
596,40,36,36
596,41,30,30
596,42,63,63
596,43,115,115
596,44,95,95
596,45,84,84
596,46,75,75
596,47,69,69
596,48,66,66
597,1,25,25
597,2,23,23
597,3,20,20
597,4,13,13
597,5,11,11
597,6,22,22
597,7,31,31
597,8,26,26
597,9,23,23
597,10,20,20
597,11,20,20
597,12,18,18
597,13,18,18
597,14,17,17
597,15,16,16
597,16,14,14
597,17,10,10
597,18,17,17
597,19,31,31
597,20,30,30
597,21,26,26
597,22,24,24
597,23,22,22
597,24,22,22
597,25,19,19
597,26,19,19
597,27,15,15
597,28,8,8
597,29,7,7
597,30,14,14
597,31,26,26
597,32,20,20
597,33,17,17
597,34,17,17
597,35,15,15
597,36,14,14
597,37,12,12
597,38,12,12
597,39,11,11
597,40,8,8
597,41,5,5
597,42,9,9
597,43,18,18
597,44,15,15
597,45,13,13
597,46,11,11
597,47,10,10
597,48,10,10
598,1,21,21
598,2,18,18
598,3,15,15
598,4,13,13
598,5,10,10
598,6,20,20
598,7,44,44
598,8,40,40
598,9,36,36
598,10,32,32
598,11,27,27
598,12,24,24
598,13,21,21
598,14,20,20
598,15,17,17
598,16,15,15
598,17,11,11
598,18,29,29
598,19,56,56
598,20,47,47
598,21,42,42
598,22,40,40
598,23,37,37
598,24,36,36
598,25,36,36
598,26,33,33
598,27,31,31
598,28,27,27
598,29,20,20
598,30,38,38
598,31,85,85
598,32,73,73
598,33,69,69
598,34,57,57
598,35,52,52
598,36,52,52
598,37,51,51
598,38,48,48
598,39,41,41
598,40,35,35
598,41,30,30
598,42,55,55
598,43,109,109
598,44,85,85
598,45,73,73
598,46,65,65
598,47,58,58
598,48,56,56
599,1,27,27
599,2,24,24
599,3,22,22
599,4,18,18
599,5,14,14
599,6,31,31
599,7,51,51
599,8,48,48
599,9,40,40
599,10,36,36
599,11,31,31
599,12,29,29
599,13,29,29
599,14,26,26
599,15,22,22
599,16,18,18
599,17,16,16
599,18,32,32
599,19,55,55
599,20,44,44
599,21,38,38
599,22,32,32
599,23,28,28
599,24,26,26
599,25,26,26
599,26,24,24
599,27,22,22
599,28,18,18
599,29,16,16
599,30,36,36
599,31,71,71
599,32,56,56
599,33,49,49
599,34,44,44
599,35,43,43
599,36,42,42
599,37,41,41
599,38,38,38
599,39,32,32
599,40,25,25
599,41,21,21
599,42,39,39
599,43,75,75
599,44,70,70
599,45,62,62
599,46,57,57
599,47,54,54
599,48,52,52
600,1,29,29
600,2,27,27
600,3,25,25
600,4,19,19
600,5,14,14
600,6,26,26
600,7,48,48
600,8,41,41
600,9,35,35
600,10,30,30
600,11,28,28
600,12,28,28
600,13,25,25
600,14,25,25
600,15,23,23
600,16,14,14
600,17,12,12
600,18,20,20
600,19,41,41
600,20,37,37
600,21,29,29
600,22,22,22
600,23,21,21
600,24,21,21
600,25,21,21
600,26,20,20
600,27,17,17
600,28,15,15
600,29,11,11
600,30,20,20
600,31,38,38
600,32,32,32
600,33,26,26
600,34,25,25
600,35,25,25
600,36,24,24
600,37,22,22
600,38,21,21
600,39,20,20
600,40,16,16
600,41,12,12
600,42,27,27
600,43,48,48
600,44,41,41
600,45,36,36
600,46,33,33
600,47,32,32
600,48,31,31
601,1,25,25
601,2,22,22
601,3,16,16
601,4,13,13
601,5,11,11
601,6,17,17
601,7,34,34
601,8,31,31
601,9,30,30
601,10,27,27
601,11,23,23
601,12,22,22
601,13,21,21
601,14,21,21
601,15,20,20
601,16,19,19
601,17,17,17
601,18,33,33
601,19,68,68
601,20,56,56
601,21,46,46
601,22,43,43
601,23,40,40
601,24,36,36
601,25,36,36
601,26,35,35
601,27,34,34
601,28,30,30
601,29,24,24
601,30,43,43
601,31,79,79
601,32,68,68
601,33,57,57
601,34,46,46
601,35,44,44
601,36,44,44
601,37,43,43
601,38,40,40
601,39,36,36
601,40,25,25
601,41,20,20
601,42,40,40
601,43,76,76
601,44,58,58
601,45,52,52
601,46,44,44
601,47,41,41
601,48,39,39
602,1,25,25
602,2,24,24
602,3,23,23
602,4,19,19
602,5,16,16
602,6,31,31
602,7,63,63
602,8,54,54
602,9,48,48
602,10,38,38
602,11,36,36
602,12,33,33
602,13,31,31
602,14,30,30
602,15,26,26
602,16,19,19
602,17,15,15
602,18,23,23
602,19,42,42
602,20,34,34
602,21,30,30
602,22,25,25
602,23,21,21
602,24,21,21
602,25,21,21
602,26,20,20
602,27,19,19
602,28,18,18
602,29,17,17
602,30,36,36
602,31,84,84
602,32,65,65
602,33,60,60
602,34,50,50
602,35,43,43
602,36,42,42
602,37,41,41
602,38,39,39
602,39,34,34
602,40,27,27
602,41,21,21
602,42,42,42
602,43,77,77
602,44,68,68
602,45,62,62
602,46,55,55
602,47,52,52
602,48,50,50
603,1,27,27
603,2,26,26
603,3,25,25
603,4,22,22
603,5,17,17
603,6,32,32
603,7,63,63
603,8,50,50
603,9,43,43
603,10,40,40
603,11,37,37
603,12,33,33
603,13,32,32
603,14,30,30
603,15,27,27
603,16,21,21
603,17,16,16
603,18,31,31
603,19,65,65
603,20,59,59
603,21,50,50
603,22,46,46
603,23,45,45
603,24,43,43
603,25,41,41
603,26,41,41
603,27,37,37
603,28,31,31
603,29,25,25
603,30,47,47
603,31,78,78
603,32,62,62
603,33,57,57
603,34,47,47
603,35,45,45
603,36,44,44
603,37,43,43
603,38,39,39
603,39,37,37
603,40,32,32
603,41,27,27
603,42,57,57
603,43,132,132
603,44,101,101
603,45,88,88
603,46,79,79
603,47,75,75
603,48,71,71
604,1,26,26
604,2,24,24
604,3,21,21
604,4,16,16
604,5,12,12
604,6,20,20
604,7,37,37
604,8,31,31
604,9,29,29
604,10,25,25
604,11,22,22
604,12,22,22
604,13,21,21
604,14,20,20
604,15,17,17
604,16,15,15
604,17,14,14
604,18,28,28
604,19,58,58
604,20,47,47
604,21,43,43
604,22,39,39
604,23,37,37
604,24,36,36
604,25,36,36
604,26,34,34
604,27,33,33
604,28,27,27
604,29,24,24
604,30,37,37
604,31,79,79
604,32,64,64
604,33,57,57
604,34,51,51
604,35,49,49
604,36,45,45
604,37,45,45
604,38,41,41
604,39,37,37
604,40,30,30
604,41,25,25
604,42,46,46
604,43,94,94
604,44,78,78
604,45,73,73
604,46,67,67
604,47,59,59
604,48,57,57
605,1,26,26
605,2,26,26
605,3,24,24
605,4,14,14
605,5,13,13
605,6,22,22
605,7,41,41
605,8,34,34
605,9,25,25
605,10,22,22
605,11,21,21
605,12,21,21
605,13,20,20
605,14,20,20
605,15,20,20
605,16,14,14
605,17,11,11
605,18,13,13
605,19,25,25
605,20,24,24
605,21,22,22
605,22,20,20
605,23,17,17
605,24,17,17
605,25,16,16
605,26,15,15
605,27,14,14
605,28,7,7
605,29,6,6
605,30,13,13
605,31,24,24
605,32,21,21
605,33,18,18
605,34,17,17
605,35,15,15
605,36,14,14
605,37,14,14
605,38,12,12
605,39,10,10
605,40,9,9
605,41,7,7
605,42,16,16
605,43,31,31
605,44,29,29
605,45,24,24
605,46,21,21
605,47,20,20
605,48,19,19
606,1,26,26
606,2,24,24
606,3,22,22
606,4,17,17
606,5,12,12
606,6,23,23
606,7,49,49
606,8,39,39
606,9,35,35
606,10,32,32
606,11,30,30
606,12,29,29
606,13,29,29
606,14,28,28
606,15,23,23
606,16,18,18
606,17,13,13
606,18,17,17
606,19,35,35
606,20,28,28
606,21,25,25
606,22,25,25
606,23,22,22
606,24,20,20
606,25,20,20
606,26,18,18
606,27,14,14
606,28,12,12
606,29,12,12
606,30,31,31
606,31,58,58
606,32,49,49
606,33,44,44
606,34,36,36
606,35,34,34
606,36,31,31
606,37,30,30
606,38,30,30
606,39,27,27
606,40,22,22
606,41,19,19
606,42,50,50
606,43,93,93
606,44,76,76
606,45,66,66
606,46,54,54
606,47,54,54
606,48,52,52
607,1,25,25
607,2,24,24
607,3,19,19
607,4,14,14
607,5,9,9
607,6,10,10
607,7,18,18
607,8,14,14
607,9,14,14
607,10,13,13
607,11,13,13
607,12,13,13
607,13,12,12
607,14,11,11
607,15,10,10
607,16,8,8
607,17,6,6
607,18,10,10
607,19,14,14
607,20,12,12
607,21,9,9
607,22,8,8
607,23,8,8
607,24,6,6
607,25,5,5
607,26,5,5
607,27,4,4
607,28,4,4
607,29,0,0
607,30,0,0
607,31,0,0
607,32,0,0
607,33,0,0
607,34,0,0
607,35,0,0
607,36,0,0
607,37,0,0
607,38,0,0
607,39,0,0
607,40,0,0
607,41,0,0
607,42,0,0
607,43,0,0
607,44,0,0
607,45,0,0
607,46,0,0
607,47,0,0
607,48,0,0
608,1,28,28
608,2,24,24
608,3,19,19
608,4,15,15
608,5,13,13
608,6,25,25
608,7,48,48
608,8,38,38
608,9,33,33
608,10,29,29
608,11,26,26
608,12,26,26
608,13,26,26
608,14,25,25
608,15,23,23
608,16,18,18
608,17,15,15
608,18,25,25
608,19,48,48
608,20,38,38
608,21,32,32
608,22,25,25
608,23,23,23
608,24,23,23
608,25,23,23
608,26,20,20
608,27,20,20
608,28,16,16
608,29,13,13
608,30,26,26
608,31,51,51
608,32,42,42
608,33,36,36
608,34,32,32
608,35,31,31
608,36,30,30
608,37,27,27
608,38,23,23
608,39,23,23
608,40,20,20
608,41,18,18
608,42,36,36
608,43,70,70
608,44,53,53
608,45,43,43
608,46,36,36
608,47,34,34
608,48,31,31
609,1,28,28
609,2,28,28
609,3,26,26
609,4,19,19
609,5,16,16
609,6,35,35
609,7,68,68
609,8,57,57
609,9,49,49
609,10,44,44
609,11,41,41
609,12,39,39
609,13,36,36
609,14,36,36
609,15,30,30
609,16,24,24
609,17,22,22
609,18,42,42
609,19,89,89
609,20,77,77
609,21,66,66
609,22,53,53
609,23,50,50
609,24,49,49
609,25,49,49
609,26,48,48
609,27,44,44
609,28,35,35
609,29,29,29
609,30,55,55
609,31,96,96
609,32,79,79
609,33,69,69
609,34,64,64
609,35,60,60
609,36,56,56
609,37,53,53
609,38,51,51
609,39,50,50
609,40,42,42
609,41,36,36
609,42,64,64
609,43,115,115
609,44,93,93
609,45,85,85
609,46,77,77
609,47,73,73
609,48,71,71
610,1,27,27
610,2,24,24
610,3,23,23
610,4,18,18
610,5,13,13
610,6,23,23
610,7,45,45
610,8,41,41
610,9,34,34
610,10,33,33
610,11,31,31
610,12,29,29
610,13,29,29
610,14,27,27
610,15,25,25
610,16,22,22
610,17,19,19
610,18,42,42
610,19,84,84
610,20,71,71
610,21,64,64
610,22,58,58
610,23,54,54
610,24,49,49
610,25,46,46
610,26,44,44
610,27,38,38
610,28,31,31
610,29,26,26
610,30,45,45
610,31,87,87
610,32,75,75
610,33,65,65
610,34,58,58
610,35,53,53
610,36,50,50
610,37,49,49
610,38,47,47
610,39,41,41
610,40,35,35
610,41,25,25
610,42,46,46
610,43,86,86
610,44,73,73
610,45,59,59
610,46,53,53
610,47,51,51
610,48,49,49
611,1,25,25
611,2,23,23
611,3,17,17
611,4,13,13
611,5,10,10
611,6,14,14
611,7,35,35
611,8,30,30
611,9,26,26
611,10,25,25
611,11,24,24
611,12,21,21
611,13,20,20
611,14,19,19
611,15,16,16
611,16,14,14
611,17,12,12
611,18,19,19
611,19,36,36
611,20,33,33
611,21,28,28
611,22,23,23
611,23,19,19
611,24,17,17
611,25,17,17
611,26,16,16
611,27,14,14
611,28,9,9
611,29,9,9
611,30,18,18
611,31,36,36
611,32,29,29
611,33,27,27
611,34,25,25
611,35,23,23
611,36,22,22
611,37,21,21
611,38,20,20
611,39,18,18
611,40,17,17
611,41,16,16
611,42,31,31
611,43,60,60
611,44,49,49
611,45,40,40
611,46,36,36
611,47,33,33
611,48,32,32
612,1,29,29
612,2,23,23
612,3,22,22
612,4,15,15
612,5,9,9
612,6,23,23
612,7,47,47
612,8,35,35
612,9,30,30
612,10,28,28
612,11,28,28
612,12,27,27
612,13,27,27
612,14,26,26
612,15,25,25
612,16,21,21
612,17,18,18
612,18,35,35
612,19,57,57
612,20,46,46
612,21,39,39
612,22,36,36
612,23,35,35
612,24,34,34
612,25,34,34
612,26,30,30
612,27,24,24
612,28,23,23
612,29,19,19
612,30,31,31
612,31,64,64
612,32,50,50
612,33,45,45
612,34,39,39
612,35,37,37
612,36,35,35
612,37,34,34
612,38,31,31
612,39,28,28
612,40,19,19
612,41,16,16
612,42,33,33
